K_max	a	b	Step_size	Best Sigma	Accuracy
10	1.5	0.7	0.1	0.5512778688072623	0.9602543720190779
10	1.5	0.7	0.5	0.8950342689204551	0.9682034976152624
10	1.5	0.5	0.1	0.9335091797607364	0.9697933227344993
10	1.5	0.5	0.5	0.9424155308568418	0.9697933227344993
10	2	0.7	0.1	0.9299466393222943	0.9697933227344993
10	2	0.7	0.5	0.9424155308568418	0.9697933227344993
10	2	0.5	0.1	0.9335091797607364	0.9697933227344993
10	2	0.5	0.5	0.9424155308568418	0.9697933227344993
20	1.5	0.7	0.1	0.4687726239329246	0.9602543720190779
20	1.5	0.7	0.5	0.8690780300431546	0.9682034976152624
20	1.5	0.5	0.1	0.9085635559012059	0.9697933227344993
20	1.5	0.5	0.5	0.9238753602301986	0.9697933227344993
20	2	0.7	0.1	0.9279620342500482	0.9697933227344993
20	2	0.7	0.5	0.9164592919795413	0.9697933227344993
20	2	0.5	0.1	0.9085635559012059	0.9697933227344993
20	2	0.5	0.5	0.9238753602301986	0.9697933227344993
30	1.5	0.7	0.1	0.5612167194160315	0.9602543720190779
30	1.5	0.7	0.5	0.8732203819507052	0.9682034976152624
30	1.5	0.5	0.1	0.9392992612897346	0.9697933227344993
30	1.5	0.5	0.5	0.926834183021306	0.9697933227344993
30	2	0.7	0.1	0.9380527534628919	0.9697933227344993
30	2	0.7	0.5	0.9206016438870919	0.9697933227344993
30	2	0.5	0.1	0.9392992612897346	0.9697933227344993
30	2	0.5	0.5	0.926834183021306	0.9697933227344993
40	1.5	0.7	0.1	0.6769628260470063	0.9650238473767886
40	1.5	0.7	0.5	0.8732203819507052	0.9682034976152624
40	1.5	0.5	0.1	0.9264877558602324	0.9697933227344993
40	1.5	0.5	0.5	0.926834183021306	0.9697933227344993
40	2	0.7	0.1	0.9201166458615886	0.9697933227344993
40	2	0.7	0.5	0.9206016438870919	0.9697933227344993
40	2	0.5	0.1	0.9264877558602324	0.9697933227344993
40	2	0.5	0.5	0.926834183021306	0.9697933227344993
50	1.5	0.7	0.1	0.6741134980628892	0.9650238473767886
50	1.5	0.7	0.5	0.8855365089733981	0.9682034976152624
50	1.5	0.5	0.1	0.9405159788674304	0.9697933227344993
50	1.5	0.5	0.5	0.9329177709097848	0.9697933227344993
50	2	0.7	0.1	0.9405159788674304	0.9697933227344993
50	2	0.7	0.5	0.9329177709097848	0.9697933227344993
50	2	0.5	0.1	0.9405159788674304	0.9697933227344993
50	2	0.5	0.5	0.9329177709097848	0.9697933227344993
60	1.5	0.7	0.1	0.6823362936084428	0.9650238473767886
60	1.5	0.7	0.5	0.9424155308568418	0.9697933227344993
60	1.5	0.5	0.1	0.9107828008009099	0.9697933227344993
60	1.5	0.5	0.5	0.9376666508833134	0.9697933227344993
60	2	0.7	0.1	0.9107828008009099	0.9697933227344993
60	2	0.7	0.5	0.9357670988939019	0.9697933227344993
60	2	0.5	0.1	0.9107828008009099	0.9697933227344993
60	2	0.5	0.5	0.9376666508833134	0.9697933227344993
