K_max	a	b	Step_size	Best Sigma	Accuracy
10	1.5	0.7	0.1	0.42025536217108483	0.9475357710651828
10	1.5	0.7	0.5	0.7208853388726745	0.9634340222575517
10	1.5	0.5	0.1	0.7713513112719788	0.9634340222575517
10	1.5	0.5	0.5	0.8322614538004767	0.9634340222575517
10	2	0.7	0.1	0.7740584287176897	0.9634340222575517
10	2	0.7	0.5	0.7208853388726745	0.9634340222575517
10	2	0.5	0.1	0.7713513112719788	0.9634340222575517
10	2	0.5	0.5	0.8322614538004767	0.9634340222575517
20	1.5	0.7	0.1	0.47233307869218016	0.9523052464228935
20	1.5	0.7	0.5	0.8182924526134414	0.9634340222575517
20	1.5	0.5	0.1	0.8429624013981489	0.9634340222575517
20	1.5	0.5	0.5	0.9605307270088206	0.9634340222575517
20	2	0.7	0.1	0.8194487362760146	0.9634340222575517
20	2	0.7	0.5	0.8182924526134414	0.9634340222575517
20	2	0.5	0.1	0.8429624013981489	0.9634340222575517
20	2	0.5	0.5	0.9605307270088206	0.9634340222575517
30	1.5	0.7	0.1	0.8194572310449478	0.9634340222575517
30	1.5	0.7	0.5	0.7209183552456485	0.9634340222575517
30	1.5	0.5	0.1	0.8133601517796982	0.9634340222575517
30	1.5	0.5	0.5	0.7209183552456485	0.9634340222575517
30	2	0.7	0.1	0.8133601517796982	0.9634340222575517
30	2	0.7	0.5	0.7209183552456485	0.9634340222575517
30	2	0.5	0.1	0.8133601517796982	0.9634340222575517
30	2	0.5	0.5	0.7209183552456485	0.9634340222575517
40	1.5	0.7	0.1	0.762575182839064	0.9634340222575517
40	1.5	0.7	0.5	0.9701532909575465	0.9634340222575517
40	1.5	0.5	0.1	0.7722577842709997	0.9634340222575517
40	1.5	0.5	0.5	0.9296606848481439	0.9634340222575517
40	2	0.7	0.1	0.7722577842709997	0.9634340222575517
40	2	0.7	0.5	0.9701532909575465	0.9634340222575517
40	2	0.5	0.1	0.7722577842709997	0.9634340222575517
40	2	0.5	0.5	0.9296606848481439	0.9634340222575517
