K_max	a	b	Step_size	Best Sigma	Accuracy
10	1.5	0.7	0.1	0.8593041746442027	0.9634340222575517
10	1.5	0.7	0.5	0.8593041746442027	0.9634340222575517
10	1.5	0.5	0.1	0.8317832411123209	0.9634340222575517
10	1.5	0.5	0.5	0.8593041746442027	0.9634340222575517
10	2	0.7	0.1	0.8317832411123209	0.9634340222575517
10	2	0.7	0.5	0.8593041746442027	0.9634340222575517
10	2	0.5	0.1	0.8317832411123209	0.9634340222575517
10	2	0.5	0.5	0.8593041746442027	0.9634340222575517
20	1.5	0.7	0.1	0.8422659758229024	0.9634340222575517
20	1.5	0.7	0.5	0.8593041746442027	0.9634340222575517
20	1.5	0.5	0.1	0.8471340326289882	0.9634340222575517
20	1.5	0.5	0.5	0.8108255161445936	0.9634340222575517
20	2	0.7	0.1	0.8422659758229024	0.9634340222575517
20	2	0.7	0.5	0.8593041746442027	0.9634340222575517
20	2	0.5	0.1	0.8471340326289882	0.9634340222575517
20	2	0.5	0.5	0.8108255161445936	0.9634340222575517
30	1.5	0.7	0.1	0.8638717630970298	0.9634340222575517
30	1.5	0.7	0.5	0.8593041746442027	0.9634340222575517
30	1.5	0.5	0.1	0.8625667378247935	0.9634340222575517
30	1.5	0.5	0.5	0.8108255161445936	0.9634340222575517
30	2	0.7	0.1	0.8638717630970298	0.9634340222575517
30	2	0.7	0.5	0.8593041746442027	0.9634340222575517
30	2	0.5	0.1	0.8625667378247935	0.9634340222575517
30	2	0.5	0.5	0.8108255161445936	0.9634340222575517
40	1.5	0.7	0.1	0.8216206701471119	0.9634340222575517
40	1.5	0.7	0.5	0.8593041746442027	0.9634340222575517
40	1.5	0.5	0.1	0.8323873857177093	0.9634340222575517
40	1.5	0.5	0.5	0.8108255161445936	0.9634340222575517
40	2	0.7	0.1	0.8216206701471119	0.9634340222575517
40	2	0.7	0.5	0.8593041746442027	0.9634340222575517
40	2	0.5	0.1	0.8323873857177093	0.9634340222575517
40	2	0.5	0.5	0.8108255161445936	0.9634340222575517
50	1.5	0.7	0.1	0.8501733602614897	0.9634340222575517
50	1.5	0.7	0.5	0.8136501027306376	0.9634340222575517
50	1.5	0.5	0.1	0.8223576932765232	0.9634340222575517
50	1.5	0.5	0.5	0.8266941232773706	0.9634340222575517
50	2	0.7	0.1	0.8501733602614897	0.9634340222575517
50	2	0.7	0.5	0.8136501027306376	0.9634340222575517
50	2	0.5	0.1	0.8223576932765232	0.9634340222575517
50	2	0.5	0.5	0.8266941232773706	0.9634340222575517
60	1.5	0.7	0.1	0.8093253969472372	0.9634340222575517
60	1.5	0.7	0.5	0.8473386598636816	0.9634340222575517
60	1.5	0.5	0.1	0.8093253969472372	0.9634340222575517
60	1.5	0.5	0.5	0.850757378372402	0.9634340222575517
60	2	0.7	0.1	0.8093253969472372	0.9634340222575517
60	2	0.7	0.5	0.8473386598636816	0.9634340222575517
60	2	0.5	0.1	0.8093253969472372	0.9634340222575517
60	2	0.5	0.5	0.850757378372402	0.9634340222575517
70	1.5	0.7	0.1	0.8243190302563268	0.9634340222575517
70	1.5	0.7	0.5	0.8473386598636816	0.9634340222575517
70	1.5	0.5	0.1	0.8093794013393615	0.9634340222575517
70	1.5	0.5	0.5	0.850757378372402	0.9634340222575517
70	2	0.7	0.1	0.8243190302563268	0.9634340222575517
70	2	0.7	0.5	0.8473386598636816	0.9634340222575517
70	2	0.5	0.1	0.8093794013393615	0.9634340222575517
70	2	0.5	0.5	0.850757378372402	0.9634340222575517
80	1.5	0.7	0.1	0.8640180497646655	0.9634340222575517
80	1.5	0.7	0.5	0.8473386598636816	0.9634340222575517
80	1.5	0.5	0.1	0.8640180497646655	0.9634340222575517
80	1.5	0.5	0.5	0.850757378372402	0.9634340222575517
80	2	0.7	0.1	0.8640180497646655	0.9634340222575517
80	2	0.7	0.5	0.8473386598636816	0.9634340222575517
80	2	0.5	0.1	0.8640180497646655	0.9634340222575517
80	2	0.5	0.5	0.850757378372402	0.9634340222575517
90	1.5	0.7	0.1	0.8554306344730771	0.9634340222575517
90	1.5	0.7	0.5	0.8399364737885746	0.9634340222575517
